6,2019-11-19 06:17:49.784+0000,'node_155','temp1',193,'C'
6,2018-01-27 03:27:08.776+0000,'node_155','temp1',53,'C'
6,2018-04-13 02:07:02.256+0000,'node_155','temp1',149,'C'
6,2019-10-09 19:32:14.460+0000,'node_155','temp1',208,'C'
6,2019-07-06 07:11:31.274+0000,'node_155','temp1',95,'C'
6,2018-07-08 15:43:50.440+0000,'node_155','temp1',37,'C'
6,2017-10-02 15:53:46.311+0000,'node_155','temp1',172,'C'
6,2019-08-19 16:23:12.966+0000,'node_155','temp1',235,'C'
6,2017-07-02 22:41:33.822+0000,'node_155','temp1',169,'C'
6,2017-03-17 11:18:53.037+0000,'node_155','temp1',14,'C'
6,2018-08-19 23:06:18.986+0000,'node_155','temp1',132,'C'
6,2017-11-14 12:43:55.763+0000,'node_155','temp1',232,'C'
6,2019-04-19 03:49:39.772+0000,'node_155','temp1',56,'C'
6,2018-10-25 21:18:11.628+0000,'node_155','temp1',90,'C'
6,2018-06-18 20:27:47.981+0000,'node_155','temp1',75,'C'
6,2018-07-05 05:02:35.957+0000,'node_155','temp1',2,'C'
6,2018-10-14 23:22:15.890+0000,'node_155','temp1',241,'C'
6,2017-01-14 18:35:16.986+0000,'node_155','temp1',46,'C'
6,2018-09-07 05:21:23.073+0000,'node_155','temp1',208,'C'
6,2017-02-16 10:10:59.407+0000,'node_155','temp1',220,'C'
6,2018-12-21 20:44:38.070+0000,'node_155','temp1',84,'C'
6,2018-08-30 14:26:03.746+0000,'node_155','temp1',144,'C'
6,2017-01-29 10:53:23.146+0000,'node_155','temp1',157,'C'
6,2019-03-07 04:01:08.625+0000,'node_155','temp1',103,'C'
6,2017-07-16 17:06:47.939+0000,'node_155','temp1',78,'C'
6,2019-02-21 06:15:12.767+0000,'node_155','temp1',92,'C'
6,2019-11-29 17:02:19.414+0000,'node_155','temp1',201,'C'
6,2020-01-01 16:58:15.187+0000,'node_155','temp1',252,'C'
6,2019-07-09 00:44:54.249+0000,'node_155','temp1',63,'C'
6,2019-09-01 16:38:48.030+0000,'node_155','temp1',146,'C'
6,2017-01-13 06:09:45.254+0000,'node_155','temp1',220,'C'
6,2018-12-28 17:24:33.980+0000,'node_155','temp1',236,'C'
6,2017-08-30 21:09:20.689+0000,'node_155','temp1',149,'C'
6,2020-03-29 10:44:37.755+0000,'node_155','temp1',54,'C'
6,2018-03-24 13:10:16.600+0000,'node_155','temp1',31,'C'
6,2019-02-08 18:10:17.392+0000,'node_155','temp1',45,'C'
6,2018-01-18 23:19:32.532+0000,'node_155','temp1',162,'C'
6,2018-04-24 18:51:31.040+0000,'node_155','temp1',219,'C'
6,2017-10-30 11:42:55.492+0000,'node_155','temp1',224,'C'
6,2017-12-23 06:32:20.618+0000,'node_155','temp1',174,'C'
6,2019-04-23 15:31:38.506+0000,'node_155','temp1',245,'C'
6,2017-05-09 08:33:40.708+0000,'node_155','temp1',183,'C'
6,2019-01-04 12:23:46.573+0000,'node_155','temp1',240,'C'
6,2020-02-08 20:18:52.184+0000,'node_155','temp1',174,'C'
6,2018-10-22 06:53:08.144+0000,'node_155','temp1',144,'C'
6,2017-09-24 06:39:00.251+0000,'node_155','temp1',102,'C'
6,2018-12-22 15:56:57.376+0000,'node_155','temp1',9,'C'
6,2020-03-18 20:26:58.649+0000,'node_155','temp1',59,'C'
6,2019-09-27 17:26:57.461+0000,'node_155','temp1',205,'C'
6,2020-01-05 02:47:52.196+0000,'node_155','temp1',128,'C'
6,2020-01-04 22:17:36.814+0000,'node_156','preasure1',121,'Pa'
6,2019-08-01 16:01:34.416+0000,'node_156','preasure1',146,'Pa'
6,2018-07-04 14:05:21.299+0000,'node_156','preasure1',75,'Pa'
6,2018-09-19 12:19:39.153+0000,'node_156','preasure1',201,'Pa'
6,2018-02-21 19:19:38.644+0000,'node_156','flow1',221,'L/h'
6,2020-02-09 01:43:48.546+0000,'node_156','flow1',90,'L/h'
6,2017-12-02 22:21:15.257+0000,'node_156','flow1',53,'L/h'
6,2017-09-12 21:41:49.301+0000,'node_156','flow1',111,'L/h'
6,2018-11-28 20:50:08.024+0000,'node_156','flow1',30,'L/h'
6,2017-05-23 21:06:44.699+0000,'node_156','flow1',91,'L/h'
6,2019-07-20 14:05:09.797+0000,'node_156','flow1',15,'L/h'
6,2017-11-20 09:17:27.640+0000,'node_156','flow1',24,'L/h'
6,2018-11-16 14:44:18.792+0000,'node_156','flow1',95,'L/h'
6,2017-06-15 05:30:36.599+0000,'node_156','flow1',251,'L/h'
6,2018-01-30 21:43:36.923+0000,'node_156','flow1',119,'L/h'
6,2017-01-29 09:43:06.874+0000,'node_156','flow1',63,'L/h'
6,2019-12-08 08:09:50.103+0000,'node_156','flow1',40,'L/h'
6,2020-01-27 16:57:47.128+0000,'node_156','flow1',17,'L/h'
6,2019-03-15 06:39:14.161+0000,'node_156','flow1',178,'L/h'
6,2018-07-02 04:06:17.911+0000,'node_156','flow1',132,'L/h'
6,2019-04-06 07:43:55.204+0000,'node_156','flow1',97,'L/h'
6,2017-01-06 23:02:57.130+0000,'node_156','flow1',87,'L/h'
6,2017-02-18 12:34:27.384+0000,'node_156','flow1',48,'L/h'
6,2020-02-27 01:51:44.947+0000,'node_156','flow1',3,'L/h'
6,2019-12-02 12:07:10.561+0000,'node_156','flow1',223,'L/h'
6,2017-01-03 06:09:57.626+0000,'node_156','flow1',190,'L/h'
6,2019-10-13 12:49:45.813+0000,'node_156','flow1',113,'L/h'
6,2018-10-10 13:51:55.554+0000,'node_156','flow1',228,'L/h'
6,2017-07-15 02:16:03.771+0000,'node_156','flow1',28,'L/h'
6,2017-05-20 14:53:57.159+0000,'node_156','flow1',198,'L/h'
6,2018-08-09 04:14:59.579+0000,'node_156','flow1',70,'L/h'
6,2018-12-11 08:24:31.414+0000,'node_156','flow1',213,'L/h'
6,2019-02-08 10:09:54.791+0000,'node_156','flow1',101,'L/h'
6,2019-07-25 20:09:00.321+0000,'node_156','flow1',154,'L/h'
6,2020-01-22 04:40:32.218+0000,'node_156','flow1',87,'L/h'
6,2017-06-18 06:37:31.841+0000,'node_156','flow1',251,'L/h'
6,2017-02-28 17:32:41.544+0000,'node_156','flow1',124,'L/h'
6,2019-06-24 09:58:50.489+0000,'node_156','flow1',10,'L/h'
6,2017-11-27 09:42:20.673+0000,'node_156','flow1',30,'L/h'
6,2017-09-11 10:06:59.287+0000,'node_156','flow1',79,'L/h'
6,2017-01-06 13:49:52.982+0000,'node_156','flow1',101,'L/h'
6,2018-01-08 18:51:47.658+0000,'node_156','flow1',48,'L/h'
6,2017-03-24 05:09:56.611+0000,'node_156','flow1',170,'L/h'
6,2018-07-06 06:19:28.756+0000,'node_156','flow1',158,'L/h'
6,2019-07-15 23:32:18.971+0000,'node_156','flow1',120,'L/h'
6,2018-12-20 13:11:43.728+0000,'node_156','flow1',92,'L/h'
6,2017-01-27 08:14:02.396+0000,'node_156','flow1',113,'L/h'
6,2020-01-11 01:22:10.956+0000,'node_156','flow1',134,'L/h'
6,2017-11-16 09:09:47.931+0000,'node_156','flow1',7,'L/h'
6,2018-08-26 05:09:52.416+0000,'node_156','flow1',228,'L/h'
6,2018-07-02 17:59:37.672+0000,'node_156','flow1',59,'L/h'
6,2017-11-18 15:13:59.075+0000,'node_156','flow1',214,'L/h'
6,2017-10-27 22:16:46.635+0000,'node_156','flow2',76,'L/h'
6,2018-01-08 04:32:26.497+0000,'node_156','flow2',136,'L/h'
6,2019-03-17 10:06:14.960+0000,'node_156','flow2',197,'L/h'
6,2018-04-17 21:26:16.810+0000,'node_156','flow2',185,'L/h'
6,2018-11-11 04:16:37.427+0000,'node_156','flow2',238,'L/h'
6,2019-04-03 18:36:51.471+0000,'node_156','flow2',177,'L/h'
6,2018-09-29 20:11:29.958+0000,'node_156','flow2',198,'L/h'
6,2018-08-20 09:40:17.047+0000,'node_156','flow2',67,'L/h'
6,2018-09-20 16:19:05.620+0000,'node_156','flow2',29,'L/h'
6,2017-05-09 15:51:25.622+0000,'node_156','flow2',183,'L/h'
6,2019-04-07 11:03:44.933+0000,'node_156','flow2',72,'L/h'
6,2019-08-14 20:47:55.704+0000,'node_156','flow2',156,'L/h'
6,2019-10-31 08:59:26.777+0000,'node_156','flow2',250,'L/h'
6,2019-06-14 16:52:24.951+0000,'node_156','flow2',53,'L/h'
6,2017-03-15 08:54:28.088+0000,'node_156','flow2',163,'L/h'
6,2017-07-11 20:15:17.512+0000,'node_156','flow2',2,'L/h'
6,2020-02-18 09:03:59.300+0000,'node_156','flow2',107,'L/h'
6,2019-11-18 12:51:05.431+0000,'node_156','flow2',251,'L/h'
6,2018-01-07 03:30:26.699+0000,'node_156','flow2',11,'L/h'
6,2017-08-28 12:52:48.206+0000,'node_156','flow2',31,'L/h'
6,2017-03-13 16:02:35.158+0000,'node_156','flow2',233,'L/h'
6,2017-05-20 04:13:59.712+0000,'node_156','flow2',65,'L/h'
6,2018-04-23 17:59:04.640+0000,'node_156','flow2',144,'L/h'
6,2018-06-12 18:04:54.029+0000,'node_156','flow2',18,'L/h'
6,2018-11-14 14:11:40.452+0000,'node_156','flow2',204,'L/h'
6,2019-05-30 10:37:11.849+0000,'node_156','flow2',52,'L/h'
6,2019-02-03 04:12:49.432+0000,'node_156','flow2',57,'L/h'
6,2019-12-08 05:54:23.041+0000,'node_156','flow2',10,'L/h'
6,2017-09-21 12:45:57.846+0000,'node_156','flow2',67,'L/h'
6,2019-09-25 01:24:02.160+0000,'node_156','flow2',165,'L/h'
6,2018-03-06 06:15:00.928+0000,'node_156','flow2',214,'L/h'
6,2018-06-20 06:08:09.685+0000,'node_156','flow2',159,'L/h'
6,2018-05-09 08:45:08.122+0000,'node_156','flow2',82,'L/h'
6,2017-02-09 10:31:03.288+0000,'node_156','flow2',59,'L/h'
6,2019-06-28 10:25:43.400+0000,'node_156','flow2',213,'L/h'
6,2017-07-28 22:17:04.994+0000,'node_156','flow2',118,'L/h'
6,2018-07-16 09:35:38.923+0000,'node_156','flow2',250,'L/h'
6,2018-03-11 16:47:29.117+0000,'node_156','flow2',222,'L/h'
6,2018-10-31 14:06:36.565+0000,'node_156','flow2',218,'L/h'
6,2017-07-18 03:30:12.565+0000,'node_156','flow2',208,'L/h'
6,2020-01-27 00:37:05.898+0000,'node_156','flow2',73,'L/h'
6,2019-02-04 06:03:09.844+0000,'node_156','flow2',136,'L/h'
6,2019-12-09 12:04:35.170+0000,'node_156','flow2',197,'L/h'
6,2017-05-10 14:11:07.969+0000,'node_156','flow2',109,'L/h'
6,2019-07-08 11:37:45.159+0000,'node_156','flow2',65,'L/h'
6,2018-04-09 05:12:02.036+0000,'node_156','flow2',213,'L/h'
6,2018-01-17 00:50:44.194+0000,'node_156','flow2',185,'L/h'
6,2017-11-24 16:40:08.737+0000,'node_156','light',255,'Lux'
6,2017-12-22 21:07:49.355+0000,'node_156','light',221,'Lux'
6,2018-12-30 14:55:47.961+0000,'node_156','light',199,'Lux'
6,2017-05-29 16:53:11.904+0000,'node_156','light',128,'Lux'
6,2019-03-04 16:44:25.261+0000,'node_156','light',48,'Lux'
6,2018-12-21 00:38:07.218+0000,'node_156','light',144,'Lux'
6,2017-07-27 11:59:21.201+0000,'node_156','light',173,'Lux'
6,2019-04-05 19:56:16.094+0000,'node_156','light',122,'Lux'
6,2017-11-29 01:12:36.762+0000,'node_156','light',83,'Lux'
6,2020-03-10 07:13:11.255+0000,'node_156','light',186,'Lux'
6,2017-10-15 14:32:47.793+0000,'node_156','light',186,'Lux'
6,2019-06-02 03:56:08.920+0000,'node_156','light',240,'Lux'
6,2020-03-03 05:15:14.672+0000,'node_156','light',13,'Lux'
6,2019-09-12 11:40:22.926+0000,'node_156','light',225,'Lux'
6,2020-01-13 23:00:00.124+0000,'node_156','light',155,'Lux'
6,2019-12-04 20:10:42.841+0000,'node_156','light',100,'Lux'
6,2019-02-04 18:02:50.321+0000,'node_156','light',92,'Lux'
6,2017-11-28 15:45:17.851+0000,'node_156','light',128,'Lux'
6,2019-04-12 15:03:18.906+0000,'node_156','light',227,'Lux'
6,2017-01-17 03:42:02.627+0000,'node_156','light',236,'Lux'
6,2018-07-26 08:25:11.565+0000,'node_156','light',15,'Lux'
6,2019-11-12 02:03:03.658+0000,'node_156','light',25,'Lux'
6,2018-07-01 08:20:32.198+0000,'node_156','light',238,'Lux'
6,2018-09-16 10:42:40.941+0000,'node_156','light',168,'Lux'
6,2019-05-06 13:54:32.643+0000,'node_156','light',109,'Lux'
6,2019-12-03 08:23:51.780+0000,'node_156','light',235,'Lux'
6,2017-05-31 23:43:27.443+0000,'node_156','light',144,'Lux'
6,2020-01-23 21:16:55.153+0000,'node_156','light',73,'Lux'
6,2018-02-02 12:57:18.568+0000,'node_156','light',72,'Lux'
6,2018-01-26 22:56:25.239+0000,'node_156','light',173,'Lux'
6,2018-02-23 15:08:11.635+0000,'node_156','light',137,'Lux'
6,2020-03-10 11:22:50.276+0000,'node_156','light',140,'Lux'
6,2018-04-16 03:19:40.311+0000,'node_156','light',194,'Lux'
6,2019-03-19 13:25:41.038+0000,'node_156','light',83,'Lux'
6,2017-05-18 16:13:54.142+0000,'node_156','light',53,'Lux'
6,2018-07-04 08:57:31.825+0000,'node_156','light',126,'Lux'
6,2017-02-01 20:14:55.175+0000,'node_156','light',73,'Lux'
6,2017-07-10 08:57:20.196+0000,'node_156','light',80,'Lux'
6,2017-02-03 22:37:19.765+0000,'node_156','light',23,'Lux'
6,2017-03-08 02:04:45.075+0000,'node_156','light',177,'Lux'
6,2017-04-22 15:25:46.031+0000,'node_156','light',154,'Lux'
6,2018-01-19 12:50:00.161+0000,'node_156','light',192,'Lux'
6,2017-12-25 16:30:44.066+0000,'node_156','light',73,'Lux'
6,2020-01-24 15:38:29.125+0000,'node_156','light',78,'Lux'
6,2017-09-30 12:27:33.937+0000,'node_156','light',44,'Lux'
6,2019-10-01 04:36:24.268+0000,'node_156','light',171,'Lux'
6,2018-06-16 17:02:18.706+0000,'node_157','flow2',163,'L/h'
6,2019-12-23 11:41:13.077+0000,'node_157','flow2',1,'L/h'
6,2019-05-17 18:55:07.856+0000,'node_157','flow2',177,'L/h'
6,2020-02-21 01:58:44.734+0000,'node_157','flow2',65,'L/h'
6,2018-03-10 14:06:48.052+0000,'node_157','flow2',39,'L/h'
6,2017-02-26 14:39:10.125+0000,'node_157','flow2',254,'L/h'
6,2019-04-17 02:00:34.987+0000,'node_157','temp3',187,'F'
6,2018-04-24 09:57:52.352+0000,'node_157','temp3',101,'F'
6,2018-02-13 21:49:49.821+0000,'node_157','temp3',146,'F'
6,2017-10-14 18:00:02.136+0000,'node_157','temp3',206,'F'
6,2019-11-14 12:06:19.636+0000,'node_157','temp3',28,'F'
6,2018-02-22 05:16:43.735+0000,'node_157','temp3',143,'F'
6,2017-08-10 14:40:05.486+0000,'node_157','temp3',56,'F'
6,2018-04-27 00:51:34.853+0000,'node_157','temp3',214,'F'
6,2017-01-14 01:49:11.373+0000,'node_157','temp3',179,'F'
6,2018-04-06 04:56:45.241+0000,'node_157','temp3',214,'F'
6,2017-03-15 19:47:52.998+0000,'node_157','temp3',147,'F'
6,2020-03-09 22:32:25.372+0000,'node_157','temp3',179,'F'
6,2017-07-13 14:59:10.509+0000,'node_157','temp3',145,'F'
6,2018-08-13 03:15:06.439+0000,'node_157','temp3',8,'F'
6,2019-04-26 14:25:14.424+0000,'node_157','temp3',43,'F'
6,2017-11-15 04:09:04.465+0000,'node_157','temp3',99,'F'
6,2018-09-12 21:55:27.255+0000,'node_157','temp3',5,'F'
6,2018-01-29 14:44:49.178+0000,'node_157','temp3',115,'F'
6,2019-09-24 15:54:46.411+0000,'node_157','temp3',105,'F'
6,2017-08-21 17:05:17.320+0000,'node_157','temp3',183,'F'
6,2019-07-19 09:29:46.309+0000,'node_157','temp3',181,'F'
6,2017-07-02 03:59:57.483+0000,'node_157','temp3',191,'F'
6,2019-09-29 17:08:30.170+0000,'node_157','temp3',83,'F'
6,2018-03-12 01:50:39.096+0000,'node_157','temp3',158,'F'
6,2019-12-18 03:16:51.377+0000,'node_157','temp3',103,'F'
6,2019-06-23 15:57:01.576+0000,'node_157','temp3',195,'F'
6,2017-11-28 13:07:39.777+0000,'node_157','temp3',62,'F'
6,2017-11-12 07:01:15.992+0000,'node_157','temp3',5,'F'
6,2017-04-10 08:32:27.947+0000,'node_157','temp3',47,'F'
6,2019-02-17 14:05:54.959+0000,'node_157','temp3',174,'F'
6,2018-11-30 04:33:43.170+0000,'node_157','temp3',140,'F'
6,2017-05-11 11:30:08.383+0000,'node_157','temp3',20,'F'
6,2017-04-25 10:23:40.802+0000,'node_157','temp3',174,'F'
6,2020-03-22 22:45:19.323+0000,'node_157','temp3',44,'F'
6,2020-02-26 22:54:13.831+0000,'node_157','temp3',188,'F'
6,2019-06-20 05:33:16.219+0000,'node_157','temp3',64,'F'
6,2018-04-18 18:18:11.584+0000,'node_157','temp3',73,'F'
6,2019-01-19 20:16:58.598+0000,'node_157','temp3',22,'F'
6,2017-03-28 00:49:56.563+0000,'node_157','temp3',225,'F'
6,2018-05-22 20:01:00.804+0000,'node_157','temp3',227,'F'
6,2017-07-19 14:09:16.238+0000,'node_157','temp3',178,'F'
6,2018-04-13 12:06:23.407+0000,'node_157','temp3',253,'F'
6,2018-07-14 11:42:50.931+0000,'node_157','temp3',190,'F'
6,2017-12-03 00:52:22.669+0000,'node_157','temp3',46,'F'
6,2020-04-01 06:29:52.815+0000,'node_157','temp3',50,'F'
6,2017-02-18 15:29:57.196+0000,'node_157','temp1',75,'C'
6,2017-09-06 10:40:50.420+0000,'node_157','temp1',113,'C'
6,2017-10-27 22:38:40.584+0000,'node_157','temp1',123,'C'
6,2018-03-27 04:30:37.670+0000,'node_157','temp1',198,'C'
6,2017-10-30 02:41:18.373+0000,'node_157','temp1',173,'C'
6,2019-08-08 23:41:41.361+0000,'node_157','temp1',158,'C'
6,2017-09-13 05:15:18.287+0000,'node_157','temp1',224,'C'
6,2017-08-11 09:48:45.846+0000,'node_157','temp1',87,'C'
6,2017-09-07 23:06:01.888+0000,'node_157','temp1',139,'C'
6,2017-10-27 11:59:24.300+0000,'node_157','temp1',62,'C'
6,2018-06-05 23:52:20.458+0000,'node_157','temp1',90,'C'
6,2018-06-19 06:50:42.215+0000,'node_157','temp1',171,'C'
6,2017-03-31 17:36:58.409+0000,'node_157','temp1',78,'C'
6,2019-01-07 16:28:46.556+0000,'node_157','temp1',175,'C'
6,2019-07-06 19:49:28.881+0000,'node_157','temp1',68,'C'
6,2018-01-03 19:06:23.906+0000,'node_157','temp1',28,'C'
6,2018-07-08 19:57:35.931+0000,'node_157','temp1',223,'C'
6,2019-08-11 14:52:58.487+0000,'node_157','temp1',34,'C'
6,2017-04-25 16:28:36.818+0000,'node_157','temp1',245,'C'
6,2018-08-18 16:42:54.592+0000,'node_157','temp1',32,'C'
6,2017-03-19 04:15:42.586+0000,'node_157','temp1',103,'C'
6,2017-10-17 14:10:03.850+0000,'node_157','temp1',95,'C'
6,2019-04-28 19:06:04.887+0000,'node_157','temp1',167,'C'
6,2019-05-31 19:03:48.863+0000,'node_157','temp1',105,'C'
6,2018-10-24 06:54:12.824+0000,'node_157','temp1',30,'C'
6,2019-03-07 01:32:29.764+0000,'node_157','temp1',41,'C'
6,2019-06-11 07:13:22.536+0000,'node_157','temp1',192,'C'
6,2017-02-10 21:54:34.723+0000,'node_157','temp1',139,'C'
6,2017-03-15 15:47:18.840+0000,'node_157','temp1',171,'C'
6,2019-10-27 12:25:38.427+0000,'node_157','temp1',56,'C'
6,2019-08-11 12:20:50.789+0000,'node_157','preasure3',247,'Pa'
6,2019-09-22 20:04:32.591+0000,'node_157','preasure3',161,'Pa'
6,2019-12-30 05:39:10.846+0000,'node_157','preasure3',179,'Pa'
6,2017-08-16 22:22:00.674+0000,'node_157','preasure3',121,'Pa'
6,2020-03-30 03:16:44.378+0000,'node_157','preasure3',64,'Pa'
6,2017-11-19 09:48:42.882+0000,'node_157','preasure3',162,'Pa'
6,2017-07-07 18:52:49.142+0000,'node_157','preasure3',72,'Pa'
6,2017-07-02 13:02:41.458+0000,'node_157','preasure3',132,'Pa'
6,2017-06-19 09:08:26.311+0000,'node_157','preasure3',90,'Pa'
6,2019-03-17 22:05:44.085+0000,'node_157','preasure3',88,'Pa'
6,2018-05-07 22:22:36.236+0000,'node_157','preasure3',15,'Pa'
6,2019-03-28 03:43:02.247+0000,'node_157','preasure3',148,'Pa'
6,2018-12-11 14:32:57.916+0000,'node_157','preasure3',82,'Pa'
6,2019-09-11 05:13:12.966+0000,'node_157','preasure3',155,'Pa'
6,2019-12-24 11:28:04.234+0000,'node_157','preasure3',215,'Pa'
6,2018-05-21 13:53:21.051+0000,'node_157','preasure3',221,'Pa'
6,2017-12-20 01:03:31.180+0000,'node_157','preasure3',4,'Pa'
6,2018-05-29 18:13:03.432+0000,'node_157','preasure3',180,'Pa'
6,2019-12-06 13:17:25.400+0000,'node_157','preasure3',12,'Pa'
6,2018-11-09 04:03:58.826+0000,'node_157','preasure3',67,'Pa'
6,2017-12-13 15:44:05.608+0000,'node_157','preasure3',232,'Pa'
6,2020-03-16 01:03:23.157+0000,'node_157','preasure3',204,'Pa'
6,2017-06-07 09:10:09.008+0000,'node_157','preasure3',61,'Pa'
6,2017-02-18 17:22:17.136+0000,'node_157','preasure3',165,'Pa'
6,2020-01-09 18:29:35.230+0000,'node_157','preasure3',225,'Pa'
6,2017-12-08 20:57:28.221+0000,'node_157','preasure3',188,'Pa'
6,2018-06-09 18:01:48.375+0000,'node_157','preasure3',94,'Pa'
6,2017-01-19 09:35:46.844+0000,'node_157','preasure3',217,'Pa'
6,2017-11-05 00:14:08.351+0000,'node_157','preasure3',249,'Pa'
6,2019-04-28 16:24:51.867+0000,'node_157','preasure3',152,'Pa'
6,2018-03-08 22:01:07.931+0000,'node_157','preasure3',113,'Pa'
6,2018-10-11 10:48:41.859+0000,'node_157','preasure3',22,'Pa'
6,2018-09-26 19:24:18.828+0000,'node_157','preasure3',205,'Pa'
6,2019-11-18 21:17:33.277+0000,'node_157','preasure3',204,'Pa'
6,2019-12-05 16:54:40.222+0000,'node_157','preasure3',16,'Pa'
6,2019-01-21 15:03:21.904+0000,'node_157','preasure3',34,'Pa'
6,2017-11-30 02:08:41.023+0000,'node_157','preasure3',58,'Pa'
6,2019-10-11 19:13:18.304+0000,'node_157','preasure3',244,'Pa'
6,2019-01-01 07:28:51.014+0000,'node_157','preasure3',159,'Pa'
6,2017-09-13 04:50:35.160+0000,'node_157','preasure3',127,'Pa'
6,2017-10-18 01:19:15.545+0000,'node_157','preasure3',222,'Pa'
6,2017-01-22 05:42:48.314+0000,'node_158','preasure2',210,'Pa'
6,2017-02-03 19:03:53.358+0000,'node_158','preasure2',199,'Pa'
6,2019-11-19 03:07:54.603+0000,'node_158','preasure2',171,'Pa'
6,2017-12-02 07:40:00.820+0000,'node_158','preasure2',189,'Pa'
6,2017-04-05 19:27:40.546+0000,'node_158','preasure2',145,'Pa'
6,2020-03-22 06:12:27.306+0000,'node_158','preasure2',181,'Pa'
6,2018-12-30 11:01:17.190+0000,'node_158','preasure2',52,'Pa'
6,2019-08-27 18:19:53.404+0000,'node_158','preasure2',180,'Pa'
6,2019-11-08 05:25:44.873+0000,'node_158','preasure2',247,'Pa'
6,2018-01-11 15:03:53.815+0000,'node_158','preasure2',74,'Pa'
6,2019-03-08 01:05:14.880+0000,'node_158','preasure2',205,'Pa'
6,2018-07-25 15:03:05.307+0000,'node_158','preasure2',182,'Pa'
6,2017-12-22 08:07:43.057+0000,'node_158','preasure2',121,'Pa'
6,2017-07-01 12:52:36.289+0000,'node_158','preasure2',191,'Pa'
6,2020-01-02 14:31:49.238+0000,'node_158','preasure2',165,'Pa'
6,2018-01-17 05:39:05.914+0000,'node_158','preasure2',157,'Pa'
6,2018-01-27 19:48:39.841+0000,'node_158','preasure2',91,'Pa'
6,2018-11-11 03:36:40.307+0000,'node_158','preasure2',190,'Pa'
6,2018-03-31 02:11:59.784+0000,'node_158','preasure2',60,'Pa'
6,2018-07-02 07:27:22.056+0000,'node_158','preasure2',93,'Pa'
6,2019-02-07 16:17:32.504+0000,'node_158','preasure2',22,'Pa'
6,2019-09-30 17:25:54.396+0000,'node_158','preasure2',125,'Pa'
6,2017-10-31 18:01:57.444+0000,'node_158','preasure2',230,'Pa'
6,2019-12-08 02:19:17.576+0000,'node_158','preasure2',15,'Pa'
6,2018-08-24 13:07:46.201+0000,'node_158','preasure2',56,'Pa'
6,2019-01-22 20:49:51.587+0000,'node_158','preasure2',110,'Pa'
6,2017-12-02 04:29:58.405+0000,'node_158','preasure2',26,'Pa'
6,2017-10-08 15:59:22.329+0000,'node_158','preasure2',89,'Pa'
6,2019-10-31 22:54:26.399+0000,'node_158','preasure2',70,'Pa'
6,2018-06-04 03:35:21.542+0000,'node_158','preasure2',238,'Pa'
6,2019-04-25 10:36:28.532+0000,'node_158','preasure2',97,'Pa'
6,2019-01-04 03:37:17.165+0000,'node_158','preasure2',104,'Pa'
6,2017-02-25 02:44:33.120+0000,'node_158','preasure2',83,'Pa'
6,2019-04-20 09:43:15.657+0000,'node_158','preasure2',179,'Pa'
6,2019-05-06 11:10:36.141+0000,'node_158','preasure2',121,'Pa'
6,2018-07-19 12:33:30.586+0000,'node_158','preasure2',179,'Pa'
6,2019-02-20 16:42:44.736+0000,'node_158','hum',248,'%'
6,2017-07-15 21:01:36.267+0000,'node_158','hum',23,'%'
6,2019-07-11 14:09:38.805+0000,'node_158','hum',246,'%'
6,2018-12-09 14:25:44.468+0000,'node_158','hum',19,'%'
6,2017-09-16 20:09:42.145+0000,'node_158','hum',79,'%'
6,2017-05-06 15:59:31.878+0000,'node_158','hum',94,'%'
6,2019-05-15 02:28:38.377+0000,'node_158','hum',97,'%'
6,2020-01-12 18:21:00.755+0000,'node_158','hum',14,'%'
6,2019-09-18 15:40:49.988+0000,'node_158','hum',216,'%'
6,2018-02-07 17:24:03.376+0000,'node_158','hum',49,'%'
6,2017-12-01 18:09:04.259+0000,'node_158','hum',31,'%'
6,2019-03-16 02:37:01.950+0000,'node_158','hum',233,'%'
6,2017-09-27 10:15:25.814+0000,'node_158','hum',159,'%'
6,2017-12-02 04:28:33.404+0000,'node_158','hum',230,'%'
6,2019-08-17 12:26:25.463+0000,'node_158','hum',0,'%'
6,2018-04-25 12:50:22.787+0000,'node_158','hum',70,'%'
6,2018-08-31 14:36:34.551+0000,'node_158','hum',168,'%'
6,2020-02-06 16:41:19.753+0000,'node_158','hum',233,'%'
6,2018-04-27 07:46:44.256+0000,'node_158','hum',183,'%'
6,2019-09-23 22:26:21.980+0000,'node_158','hum',199,'%'
6,2018-02-03 18:40:10.847+0000,'node_158','hum',202,'%'
6,2020-03-21 17:06:19.201+0000,'node_158','hum',55,'%'
6,2017-11-17 12:55:02.485+0000,'node_158','hum',183,'%'
6,2019-02-27 21:20:16.597+0000,'node_158','hum',166,'%'
6,2018-04-09 23:08:31.067+0000,'node_158','hum',83,'%'
6,2019-08-06 09:55:18.582+0000,'node_158','hum',86,'%'
6,2017-09-16 17:19:10.486+0000,'node_158','hum',15,'%'
6,2018-01-09 15:49:40.060+0000,'node_158','hum',161,'%'
6,2020-03-18 06:23:00.707+0000,'node_158','hum',199,'%'
6,2017-05-23 16:51:24.718+0000,'node_158','hum',59,'%'
6,2018-09-20 07:21:01.903+0000,'node_158','hum',23,'%'
6,2019-07-20 19:09:47.754+0000,'node_158','hum',254,'%'
6,2020-02-20 01:05:51.659+0000,'node_158','hum',61,'%'
6,2018-10-22 12:34:35.455+0000,'node_158','hum',186,'%'
6,2017-10-18 08:19:02.892+0000,'node_158','hum',137,'%'
